path,label,split,video_id,frame_num,width,height,mask_fraction,changed,original_bytes,cleaned_bytes,orig_brightness_mean,orig_contrast_std,orig_sharpness_laplacian_var,orig_entropy_bits,orig_edge_density,clean_brightness_mean,clean_contrast_std,clean_sharpness_laplacian_var,clean_entropy_bits,clean_edge_density,delta_brightness_mean,delta_contrast_std,delta_sharpness_laplacian_var,delta_entropy_bits,delta_edge_density
training/notflip/0037_000000022.jpg,notflip,training,0037,22,1080,1920,0.16912229938271606,1,213216,179332,156.66287760416665,44.532747236197274,12.18135122133571,6.1314803853278335,0.008035783179012346,164.8167438271605,38.891232745924206,10.965986585415022,5.9105671536816065,0.006772762345679012,8.153866222993855,-5.641514490273067,-1.2153646359206878,-0.220913231646227,-0.0012630208333333339
training/notflip/0037_000000023.jpg,notflip,training,0037,23,1080,1920,0.16819878472222222,1,216806,182752,156.56890480324074,44.63084351336539,13.152225564939164,6.133546057278646,0.008688271604938272,164.7437471064815,38.75327121749098,11.752179207920282,5.924086843636109,0.0073828125,8.174842303240752,-5.877572295874408,-1.4000463570188817,-0.2094592136425364,-0.0013054591049382726
training/notflip/0037_000000024.jpg,notflip,training,0037,24,1080,1920,0.16533034336419752,1,220261,185750,156.30673804012346,44.716294523134174,16.62676696842835,6.149564525836271,0.012000868055555556,164.42939718364198,39.0083656720301,14.569178175904492,5.946399060921683,0.010437885802469135,8.122659143518518,-5.7079288511040716,-2.057588792523857,-0.20316546491458798,-0.0015629822530864208
training/notflip/0037_000000026.jpg,notflip,training,0037,26,1080,1920,0.165258487654321,1,250348,212147,156.11515866126544,44.93088562431249,68.28037517026213,6.170794768228753,0.022122395833333332,164.15236304012345,39.21900551673381,61.48313943400978,5.96360684851463,0.019418885030864197,8.037204378858007,-5.711880107578679,-6.797235736252354,-0.20718791971412376,-0.0027035108024691355
training/notflip/0037_000000027.jpg,notflip,training,0037,27,1080,1920,0.16509162808641975,1,272419,231658,155.71935233410494,45.40428970309316,170.08900552731996,6.192026792816999,0.026516685956790124,163.82380497685185,39.82242993339217,158.7982382449115,5.999161679468762,0.023033854166666666,8.104452642746907,-5.581859769700991,-11.290767282408467,-0.19286511334823686,-0.0034828317901234584
training/notflip/0037_000000029.jpg,notflip,training,0037,29,1080,1920,0.16595293209876544,1,278648,236108,155.38106288580246,45.41060679276308,199.2320953503749,6.2138074481519965,0.028390239197530864,163.16040557484567,40.1799321072712,186.1849565025568,6.028210168813276,0.02464940200617284,7.7793426890432045,-5.230674685491884,-13.047138847818104,-0.1855972793387206,-0.0037408371913580235
training/notflip/0037_000000030.jpg,notflip,training,0037,30,1080,1920,0.16806809413580248,1,290962,247274,155.1737003279321,45.76277622966323,317.28467927621716,6.229106150611622,0.029264564043209877,163.0278587962963,40.543295810669875,303.3467374574826,6.0450669980209595,0.025379533179012346,7.854158468364204,-5.219480418993356,-13.937941818734544,-0.18403915259066217,-0.0038850308641975306
training/notflip/0038_000000001.jpg,notflip,training,0038,1,1080,1920,0.2803915895061728,1,347129,285357,147.58912037037038,50.30940580046949,625.9588584562239,6.555629912342105,0.03626639660493827,161.83688802083333,41.634102899045786,575.2417273647332,6.179656632465609,0.03097800925925926,14.247767650462947,-8.675302901423706,-50.71713109149073,-0.3759732798764954,-0.005288387345679012
training/notflip/0038_000000002.jpg,notflip,training,0038,2,1080,1920,0.2815649112654321,1,351257,285182,147.78679494598765,50.12273510370559,575.9262754862195,6.5503914997027755,0.036334876543209875,162.2452985146605,41.428720089066,526.3649058935827,6.174434893882403,0.031032503858024692,14.458503568672853,-8.69401501463959,-49.56136959263688,-0.37595660582037205,-0.0053023726851851825
training/notflip/0038_000000003.jpg,notflip,training,0038,3,1080,1920,0.2797019675925926,1,354975,286046,147.886121720679,50.08570258756145,554.671441683244,6.540421053232238,0.03599874614197531,163.63265721450617,40.647090402606906,509.4379912378351,6.107187572967668,0.030525655864197532,15.746535493827167,-9.438612184954543,-45.23345044540889,-0.43323348026457076,-0.00547309027777778
training/notflip/0038_000000004.jpg,notflip,training,0038,4,1080,1920,0.2771021412037037,1,349972,281132,147.99335889274693,49.94583484705512,446.4204098251465,6.517404607542244,0.036011284722222224,163.45207561728395,40.38865042643754,405.337524992877,6.139677576499454,0.030756655092592594,15.458716724537027,-9.557184420617574,-41.08288483226954,-0.3777270310427898,-0.00525462962962963
training/notflip/0038_000000006.jpg,notflip,training,0038,6,1080,1920,0.27846064814814814,1,338470,270053,148.85606819058643,49.36499866252777,384.044877986099,6.534043429910293,0.03498215663580247,164.67334394290123,40.13078252324997,344.2181987772705,6.10875736856549,0.02962721836419753,15.8172757523148,-9.234216139277798,-39.826679208828466,-0.42528606134480285,-0.0053549382716049365
training/notflip/0038_000000007.jpg,notflip,training,0038,7,1080,1920,0.2783087384259259,1,343157,278205,149.3570317322531,49.27068282497132,536.7074840756827,6.538486291545966,0.03471257716049383,164.60596257716048,40.18591032725761,495.01478249249914,6.094835992668457,0.029344135802469137,15.248930844907392,-9.084772497713708,-41.69270158318358,-0.4436502988775084,-0.005368441358024691
training/notflip/0038_000000012.jpg,notflip,training,0038,12,1080,1920,0.23690007716049383,1,294748,239606,152.99686680169754,47.05779384887308,177.42088830969308,6.350179458105006,0.029620949074074074,163.07122395833332,39.9655930635647,161.39851558397498,6.177294037825133,0.024096257716049382,10.074357156635784,-7.0922007853083855,-16.0223727257181,-0.17288542027987308,-0.0055246913580246915
training/notflip/0038_000000013.jpg,notflip,training,0038,13,1080,1920,0.20951533564814814,1,284118,234191,153.8559047067901,46.42621630531232,103.61700904010202,6.296803990384204,0.028701774691358026,163.31050974151233,39.51136248368232,93.42381453594156,6.096407312440034,0.023685378086419753,9.45460503472222,-6.914853821630004,-10.19319450416046,-0.2003966779441697,-0.0050163966049382724
training/notflip/0038_000000014.jpg,notflip,training,0038,14,1080,1920,0.19868827160493827,1,252494,206721,154.57684944058641,45.615912039133214,46.13424188266748,6.186321195968108,0.023032889660493827,163.48997733410494,38.95210762853685,39.30927034012885,5.991702962281669,0.018958333333333334,8.91312789351852,-6.663804410596363,-6.824971542538634,-0.19461823368643927,-0.004074556327160493
training/notflip/0038_000000015.jpg,notflip,training,0038,15,1080,1920,0.1954099151234568,1,247592,203445,155.07233555169753,45.15119850867028,28.913991595063386,6.16745476898701,0.01773582175925926,163.4174537037037,38.720861983394094,24.273980504457572,5.985115187945847,0.014660493827160493,8.345118152006165,-6.430336525276182,-4.640011090605814,-0.18233958104116343,-0.0030753279320987655
training/notflip/0038_000000016.jpg,notflip,training,0038,16,1080,1920,0.18889033564814814,1,245433,203190,155.29485146604938,45.006680481030926,24.75210548374506,6.156707415071729,0.016049864969135803,163.18074701003087,38.921206162464316,21.1166806462736,6.00191029153121,0.01347511574074074,7.885895543981491,-6.085474318566611,-3.635424837471458,-0.15479712354051856,-0.0025747492283950627
training/notflip/0038_000000017.jpg,notflip,training,0038,17,1080,1920,0.18427276234567902,1,243462,201744,155.58165364583334,44.7512445224562,22.427528446752998,6.146354118807995,0.014909818672839506,163.58816792052468,38.68872592682046,19.319406307164993,5.958943855233006,0.012775848765432099,8.006514274691341,-6.062518595635737,-3.108122139588005,-0.18741026357498924,-0.0021339699074074073
training/notflip/0038_000000018.jpg,notflip,training,0038,18,1080,1920,0.17974681712962962,1,243142,204756,155.61504677854938,44.7397575198473,21.73513209434385,6.143435544724954,0.014203317901234568,163.0810797646605,39.03085610451744,19.127196061328156,5.994412837304525,0.012278645833333334,7.4660329861111165,-5.708901415329862,-2.6079360330156938,-0.14902270742042933,-0.0019246720679012338
training/notflip/0038_000000019.jpg,notflip,training,0038,19,1080,1920,0.18265046296296297,1,250260,209981,155.5190760030864,44.91084000630756,31.60389948820054,6.146695394498574,0.018628954475308643,162.76990547839506,39.40848450321112,27.81737266340844,6.019763367802582,0.01617091049382716,7.250829475308649,-5.502355503096439,-3.786526824792098,-0.12693202669599124,-0.002458043981481483
training/notflip/0038_000000021.jpg,notflip,training,0038,21,1080,1920,0.19214699074074074,1,286495,236721,155.31152826003085,45.48793850451884,152.12309265051854,6.178733383028448,0.030709394290123457,163.05034577546297,40.08202890103901,140.420933137228,6.037114393338996,0.025984278549382716,7.7388175154321175,-5.405909603479827,-11.702159513290553,-0.1416189896894524,-0.0047251157407407415
training/notflip/0038_000000024.jpg,notflip,training,0038,24,1080,1920,0.1947265625,1,318136,259911,155.1088777970679,46.32782911663386,331.19243246860356,6.209856930919026,0.035691068672839506,163.13154947916667,40.989602285994515,305.411112042387,6.064794120137904,0.029287229938271604,8.022671682098775,-5.338226830639343,-25.781320426216553,-0.1450628107811216,-0.0064038387345679015
training/notflip/0038_000000025.jpg,notflip,training,0038,25,1080,1920,0.19347559799382716,1,329456,269211,154.94244212962963,46.8142998464812,453.87144527838484,6.22381250712105,0.03635079089506173,162.91581741898148,41.71693542895917,421.35951524768507,6.089496442920677,0.029599247685185185,7.97337528935185,-5.09736441752203,-32.51193003069977,-0.13431606420037312,-0.006751543209876542
training/notflip/0038_000000026.jpg,notflip,training,0038,26,1080,1920,0.19675877700617284,1,337484,274933,154.87640528549383,47.05802647899814,496.0399590084688,6.223025891956855,0.03715422453703704,162.90256992669754,42.013672641229874,447.16053721805963,6.082055370684798,0.030204957561728394,8.026164641203707,-5.044353837768263,-48.8794217904092,-0.1409705212720569,-0.006949266975308645
training/notflip/0038_000000027.jpg,notflip,training,0038,27,1080,1920,0.19193238811728394,1,345259,282435,154.95006172839507,47.18243282207985,573.927267518275,6.235958588657489,0.03707658179012346,162.86622251157408,42.201641668371835,519.8313305098529,6.1044595949218206,0.030398823302469135,7.916160783179009,-4.980791153708019,-54.095937008422084,-0.13149899373566853,-0.006677758487654322
training/notflip/0038_000000028.jpg,notflip,training,0038,28,1080,1920,0.1928125,1,346724,283512,154.9436043595679,47.295016569339374,593.1623677923025,6.236217613303708,0.037157118055555556,162.90455825617283,42.33952557577329,531.5143469375998,6.109064908142424,0.030610532407407406,7.960953896604934,-4.955490993566087,-61.64802085470262,-0.12715270516128374,-0.00654658564814815
training/notflip/0038_000000029.jpg,notflip,training,0038,29,1080,1920,0.19292293595679014,1,347291,283973,154.96933497299383,47.311086010797595,606.4674989819101,6.2388487196298,0.03689573688271605,162.96230227623457,42.24120470108796,542.3186998306747,6.1036607102067,0.030514564043209878,7.992967303240732,-5.069881309709636,-64.14879915123538,-0.13518800942309994,-0.006381172839506174
training/notflip/0038_000000030.jpg,notflip,training,0038,30,1080,1920,0.19037519290123456,1,348028,285518,155.01334056712963,47.25686782567821,608.0930776945809,6.242701298680798,0.03679494598765432,162.86448350694445,42.405366613550775,547.2784736481897,6.105718747311246,0.0306201774691358,7.851142939814821,-4.851501212127438,-60.814604046391196,-0.1369825513695515,-0.00617476851851852
training/notflip/0039_000000001.jpg,notflip,training,0039,1,1080,1920,0.2603983410493827,1,327255,251834,140.75339072145061,56.0279101019095,455.61598325797553,6.750956712482377,0.028700810185185187,152.79624469521605,52.45760829374515,368.49806420858994,6.561014676387712,0.020455729166666665,12.042853973765432,-3.570301808164345,-87.11791904938559,-0.18994203609466442,-0.008245081018518521
training/notflip/0039_000000002.jpg,notflip,training,0039,2,1080,1920,0.2655444637345679,1,328571,248059,141.17241464120372,55.88664519416075,384.502333119501,6.738176530059341,0.02787326388888889,154.880837191358,52.71520669275823,312.06987603485686,6.446163691595652,0.019566936728395063,13.708422550154296,-3.1714385014025197,-72.43245708464411,-0.2920128384636884,-0.008306327160493825
training/notflip/0039_000000004.jpg,notflip,training,0039,4,1080,1920,0.27422212577160493,1,329041,250366,141.67189959490742,55.72737010005467,407.4627092157812,6.741878660133624,0.0276538387345679,155.24493827160495,52.279354076815935,322.2933188143665,6.464347837688157,0.019368730709876544,13.573038676697536,-3.4480160232387362,-85.16939040141472,-0.2775308224454669,-0.008285108024691356
training/notflip/0039_000000005.jpg,notflip,training,0039,5,1080,1920,0.2655049189814815,1,323783,252664,142.09944589120371,55.53229713733106,381.58338637607875,6.73712410723374,0.027001350308641977,154.60165027006173,52.230401352101524,308.031531153497,6.499356499820703,0.01918065200617284,12.50220437885801,-3.301895785229533,-73.55185522258176,-0.23776760741303704,-0.007820698302469137
training/notflip/0039_000000006.jpg,notflip,training,0039,6,1080,1920,0.267139274691358,1,311189,246693,142.43256221064814,55.17042407220199,315.0227275610532,6.738924599905248,0.025151909722222223,154.65335069444444,51.901648565375176,267.0391569769881,6.548680223002645,0.018289930555555556,12.220788483796298,-3.268775506826813,-47.98357058406509,-0.1902443769026032,-0.006861979166666667
training/notflip/0039_000000007.jpg,notflip,training,0039,7,1080,1920,0.2555492862654321,1,301308,245925,143.329698591821,54.806241452737325,240.51348909880085,6.726399476844431,0.02402874228395062,154.35520785108025,51.92481101523798,214.0802290450427,6.5859583023864285,0.01823784722222222,11.025509259259252,-2.881430437499347,-26.433260053758147,-0.14044117445800275,-0.0057908950617283975
training/notflip/0039_000000008.jpg,notflip,training,0039,8,1080,1920,0.2544483024691358,1,296157,240108,144.1336501736111,54.57356390339535,248.4727170138852,6.720381115152536,0.023406635802469135,154.0135831404321,53.17949180355532,222.3359587076739,6.605325067847489,0.016960841049382717,9.879932966821002,-1.3940720998400309,-26.136758306211277,-0.11505604730504704,-0.006445794753086417
training/notflip/0039_000000009.jpg,notflip,training,0039,9,1080,1920,0.24108506944444444,1,298996,245676,145.8247337962963,53.61387981594256,248.30246093674438,6.715772226394366,0.02465036651234568,155.1569849537037,51.812909924577646,225.1762316493621,6.618878850636425,0.019053337191358023,9.332251157407399,-1.8009698913649146,-23.126229287382273,-0.09689337575794088,-0.0055970293209876565
training/notflip/0039_000000010.jpg,notflip,training,0039,10,1080,1920,0.20826003086419753,1,292795,250851,147.4169174382716,53.1630642434865,151.63117814132048,6.711932009358526,0.024826388888888887,153.8378477044753,52.8356310705769,140.29620315880587,6.637047601558356,0.021194540895061727,6.420930266203698,-0.3274331729096005,-11.334974982514609,-0.07488440780017047,-0.00363184799382716
training/notflip/0039_000000011.jpg,notflip,training,0039,11,1080,1920,0.1886574074074074,1,283684,248950,148.46435136959877,53.252974068261814,86.8768470242268,6.6940578525675924,0.022642746913580248,154.77557002314813,52.450150050953994,80.57978584813435,6.589124671897466,0.020262827932098767,6.311218653549361,-0.8028240173078203,-6.2970611760924555,-0.1049331806701268,-0.002379918981481481
training/notflip/0039_000000012.jpg,notflip,training,0039,12,1080,1920,0.19018229166666667,1,277816,243041,148.4632065007716,53.50054992271732,42.38261236312697,6.699842263413963,0.020387731481481482,155.0770027970679,52.64736007095119,38.64821854922494,6.594286811008977,0.01862702546296296,6.6137962962963,-0.8531898517661318,-3.734393813902024,-0.1055554524049862,-0.0017607060185185208
training/notflip/0039_000000013.jpg,notflip,training,0039,13,1080,1920,0.1895138888888889,1,273912,239531,148.1557629243827,54.18596169042041,27.497308061630605,6.711585206085566,0.01636622299382716,153.95505979938272,54.379039636876506,25.37987169535235,6.6068254609736385,0.014829764660493827,5.79929687500001,0.19307794645609277,-2.1174363662782554,-0.10475974511192732,-0.0015364583333333324
training/notflip/0039_000000014.jpg,notflip,training,0039,14,1080,1920,0.17094810956790124,1,273167,241018,148.38228877314816,54.37096880161913,23.715611012734595,6.7053283116197795,0.015203993055555556,153.48925588348766,55.2933352646358,21.944518228357097,6.6147813808092115,0.013784239969135803,5.106967110339497,0.9223664630166724,-1.7710927843774975,-0.09054693081056797,-0.0014197530864197526
training/notflip/0039_000000015.jpg,notflip,training,0039,15,1080,1920,0.17273051697530864,1,271309,238246,148.7798225308642,54.289007663554735,21.205599922389254,6.6908775006004735,0.014019097222222223,154.11574893904321,54.770163597079545,19.695790886841845,6.601001123641777,0.012451774691358025,5.335926408179006,0.48115593352481056,-1.5098090355474092,-0.08987637695869655,-0.0015673225308641976
training/notflip/0039_000000016.jpg,notflip,training,0039,16,1080,1920,0.17060570987654322,1,270889,238333,149.02012297453703,54.30631826389945,19.40081452523947,6.684105605663614,0.013037712191358025,154.30715760030864,54.787881886633436,18.276841241446704,6.590608992998002,0.011637249228395062,5.287034625771611,0.48156362273398656,-1.1239732837927647,-0.09349661266561249,-0.0014004629629629627
training/notflip/0039_000000017.jpg,notflip,training,0039,17,1080,1920,0.16375096450617285,1,275797,243239,149.14282552083333,54.34444303066071,28.87173176594359,6.684753098814605,0.01677420910493827,154.33112991898147,54.81956627968948,26.752190872587985,6.595864635790312,0.014913194444444444,5.188304398148148,0.4751232490287691,-2.1195408933556052,-0.08888846302429343,-0.0018610146604938274
training/notflip/0039_000000018.jpg,notflip,training,0039,18,1080,1920,0.16405092592592593,1,285360,251793,149.36203607253086,54.301119610508195,51.38270494171896,6.683532595173465,0.020537229938271603,154.59728250385803,54.75869078666872,48.168181410767545,6.597728102603253,0.018386863425925926,5.23524643132717,0.45757117616052767,-3.2145235309514177,-0.08580449257021172,-0.002150366512345677
training/notflip/0039_000000019.jpg,notflip,training,0039,19,1080,1920,0.17179060570987653,1,291318,256157,149.36128809799382,54.299861229407696,69.80429012339725,6.699293736771798,0.022084297839506172,154.3799503279321,54.738859989383656,65.03776764705795,6.61247927543599,0.01951195987654321,5.018662229938286,0.4389987599759593,-4.766522476339304,-0.08681446133580817,-0.0025723379629629638
training/notflip/0039_000000020.jpg,notflip,training,0039,20,1080,1920,0.16542775848765431,1,311203,272401,149.22156394675926,54.75893319139187,179.49744353936384,6.723240662236578,0.02716724537037037,154.50566116898148,55.05885082507642,164.99416757758917,6.639001943931383,0.023543113425925927,5.284097222222215,0.2999176336845508,-14.503275961774676,-0.08423871830519492,-0.003624131944444442
training/notflip/0039_000000021.jpg,notflip,training,0039,21,1080,1920,0.16514708719135804,1,327116,287411,149.18212336033952,55.06885295469636,272.4152087901061,6.740005773961388,0.030558931327160494,153.9010021219136,55.565442503557215,255.5590074851893,6.65716013391347,0.026521026234567903,4.718878761574075,0.4965895488608538,-16.856201304916766,-0.0828456400479185,-0.004037905092592591
training/notflip/0039_000000023.jpg,notflip,training,0039,23,1080,1920,0.16660976080246914,1,345789,302131,149.02317563657408,55.61921550260494,450.87836419215756,6.770658757099743,0.03361496913580247,154.18544656635802,56.231318108251706,426.2715378823081,6.688365924352369,0.029128086419753087,5.1622709297839435,0.6121026056467684,-24.606826309849453,-0.08229283274737398,-0.004486882716049381
training/notflip/0039_000000024.jpg,notflip,training,0039,24,1080,1920,0.1662871334876543,1,361414,317427,148.93118634259258,55.97024286909622,626.0852540420397,6.7984689196479895,0.034641685956790125,154.2121127507716,56.46645910656683,598.3685199240571,6.722781827891717,0.030053047839506172,5.2809264081790275,0.4962162374706125,-27.716734117982583,-0.0756870917562722,-0.004588638117283952
training/notflip/0039_000000025.jpg,notflip,training,0039,25,1080,1920,0.16515817901234567,1,368105,324265,148.8594068287037,56.17592552473155,678.0005512122021,6.814172184504137,0.03478877314814815,153.8741483410494,56.89104335942099,652.2446797507205,6.730199010318023,0.030317322530864197,5.014741512345694,0.715117834689444,-25.75587146148166,-0.08397317418611472,-0.0044714506172839515
training/notflip/0039_000000027.jpg,notflip,training,0039,27,1080,1920,0.16189573688271605,1,359661,318456,149.0636467978395,56.44975173104981,623.4888512264707,6.83422401066839,0.03478202160493827,154.04757764274692,56.88569253687211,601.7711240945473,6.757321431034484,0.030863715277777776,4.983930844907405,0.4359408058222982,-21.717727131923425,-0.07690257963390579,-0.003918306327160493
training/notflip/0039_000000028.jpg,notflip,training,0039,28,1080,1920,0.16246768904320988,1,359858,318240,149.11150028935185,56.496777985299275,636.3866656173159,6.838110621706676,0.03467110339506173,154.27956163194443,56.834688754106836,614.8909118438323,6.757788197367663,0.03067949459876543,5.16806134259258,0.33791076880756066,-21.495753773483557,-0.0803224243390126,-0.003991608796296297
training/notflip/0039_000000029.jpg,notflip,training,0039,29,1080,1920,0.16238136574074075,1,350980,310127,149.28700761959877,56.24897782667054,483.8319462522228,6.829192118414603,0.03418740354938272,154.5574397183642,56.39284029552833,468.01371469329496,6.750293972333029,0.0305492862654321,5.27043209876544,0.1438624688577903,-15.818231558927835,-0.07889814608157408,-0.0036381172839506197
training/notflip/0039_000000030.jpg,notflip,training,0039,30,1080,1920,0.16296971450617284,1,335075,295303,149.6241724537037,55.765525140221754,273.19456251244685,6.810380873259017,0.0327710262345679,154.80310136959878,56.03338188906224,262.78433150897285,6.723477456863418,0.029641203703703704,5.178928915895085,0.2678567488404866,-10.410231003473996,-0.08690341639559929,-0.003129822530864197
training/notflip/0040_000000001.jpg,notflip,training,0040,1,1080,1920,0.238930362654321,1,389084,331066,154.63450520833334,48.467681860898836,580.6056688691881,6.524307942179108,0.05028838734567901,166.6281925154321,41.81914188297841,537.6322598245671,6.303539433628197,0.04429349922839506,11.993687307098753,-6.648539977920429,-42.97340904462101,-0.22076850855091124,-0.00599488811728395
training/notflip/0040_000000002.jpg,notflip,training,0040,2,1080,1920,0.23299382716049383,1,387570,331027,154.78437451774693,48.395185660748176,526.8421421455708,6.515444943898348,0.04934220679012346,165.95318721064814,41.92251113691718,490.71879532538145,6.28906082393352,0.04349151234567901,11.168812692901213,-6.472674523830996,-36.1233468201894,-0.22638411996482866,-0.00585069444444445
training/notflip/0040_000000003.jpg,notflip,training,0040,3,1080,1920,0.24246961805555556,1,378731,322857,154.98736014660494,48.239119816853886,479.37209388842075,6.505562024963498,0.04824122299382716,166.68984133873457,41.71308740531431,446.28180360830993,6.26326273162364,0.04263695987654321,11.702481192129625,-6.526032411539575,-33.09029028011082,-0.24229929333985822,-0.005604263117283952
training/notflip/0040_000000008.jpg,notflip,training,0040,8,1080,1920,0.21019579475308642,1,398695,344960,156.9249112654321,48.43809147579768,760.3248277891789,6.488607907526118,0.047867959104938275,167.58745659722223,42.5464418307185,707.5231003654237,6.295508305132939,0.04215133101851852,10.662545331790142,-5.891649645079177,-52.80172742375521,-0.19309960239317903,-0.005716628086419755
training/notflip/0040_000000009.jpg,notflip,training,0040,9,1080,1920,0.2051731288580247,1,400973,347927,157.23266878858024,48.385122019748934,773.0464509954487,6.479576233758266,0.04850549768518519,167.29563802083334,42.69635228596408,721.7806331214097,6.300506143866876,0.0426977237654321,10.062969232253096,-5.688769733784852,-51.265817874039044,-0.17907008989138973,-0.005807773919753088
training/notflip/0040_000000010.jpg,notflip,training,0040,10,1080,1920,0.20679012345679013,1,400855,349605,157.4106741898148,48.23653309742733,733.1635077746193,6.468253465052674,0.048465952932098766,167.22424334490742,43.11253954145081,687.5754049510982,6.325508934152212,0.04347849151234568,9.813569155092608,-5.123993555976526,-45.588102823521126,-0.14274453090046268,-0.004987461419753085
training/notflip/0040_000000013.jpg,notflip,training,0040,13,1080,1920,0.19913194444444443,1,408615,358315,157.31328655478396,47.96224104984063,742.5233781317146,6.4766553607022255,0.049009934413580244,167.06017843364197,42.373846551991,706.9802767295472,6.240449823258439,0.04430603780864197,9.746891878858008,-5.588394497849627,-35.543101402167395,-0.23620553744378636,-0.004703896604938272
training/notflip/0040_000000015.jpg,notflip,training,0040,15,1080,1920,0.1964626736111111,1,419327,368100,157.18282600308643,47.926988749331215,811.7763130777994,6.495696889504261,0.05057146990740741,167.1176914544753,42.2959248505645,776.9364538820087,6.269172346300176,0.04566261574074074,9.934865451388873,-5.631063898766719,-34.83985919579072,-0.22652454320408477,-0.004908854166666664
training/notflip/0040_000000019.jpg,notflip,training,0040,19,1080,1920,0.19848524305555557,1,430648,376103,156.53882957175927,48.71726013409098,888.4969081713746,6.515073308474651,0.05108265817901234,166.6817756558642,42.92416543453544,852.0967013240526,6.282285726299853,0.04612027391975309,10.14294608410492,-5.793094699555539,-36.40020684732201,-0.23278758217479822,-0.004962384259259253
training/notflip/0040_000000020.jpg,notflip,training,0040,20,1080,1920,0.19803288966049382,1,430981,375692,156.53799238040122,48.74490951047063,887.076816066258,6.514318998426522,0.05120949074074074,166.7964525462963,42.896121720205755,850.2740773960385,6.273356529091431,0.04621383101851852,10.258460165895087,-5.848787790264872,-36.80273867021947,-0.24096246933509136,-0.004995659722222226
training/notflip/0040_000000021.jpg,notflip,training,0040,21,1080,1920,0.19853057484567901,1,427809,371944,156.52483699845678,48.7354971643517,854.0838878667049,6.511288962352408,0.05150125385802469,166.73949025848765,42.92584673179317,817.3792042405972,6.272678597039587,0.04644724151234568,10.214653260030872,-5.809650432558527,-36.70468362610768,-0.23861036531282132,-0.00505401234567901
training/notflip/0040_000000022.jpg,notflip,training,0040,22,1080,1920,0.19689525462962962,1,421640,366318,156.01555844907406,48.65152795031942,859.1873943545633,6.492673589577626,0.050947627314814815,166.00400704089506,42.94101054499009,822.8003230712324,6.254809777469453,0.04587673611111111,9.988448591820998,-5.710517405329327,-36.3870712833309,-0.23786381210817265,-0.005070891203703708
training/notflip/0040_000000023.jpg,notflip,training,0040,23,1080,1920,0.19636959876543209,1,420826,364994,156.03990837191358,48.63661159232788,838.241258618152,6.493354399741325,0.05123505015432099,165.9203153935185,42.98712195563473,801.5924343834394,6.255606518659191,0.04608458719135802,9.880407021604924,-5.649489636693154,-36.648824234712606,-0.23774788108213318,-0.005150462962962968
training/notflip/0040_000000024.jpg,notflip,training,0040,24,1080,1920,0.19542390046296296,1,424480,368505,156.08307822145062,48.6456288015751,863.2308048220265,6.4954646929289215,0.05133584104938271,165.99726417824073,43.01553776191351,827.3958458559493,6.258317421139835,0.046218171296296295,9.914185956790107,-5.630091039661593,-35.834958966077124,-0.23714727178908657,-0.005117669753086418
training/notflip/0040_000000025.jpg,notflip,training,0040,25,1080,1920,0.1961738040123457,1,427058,370877,156.08335069444445,48.6706152079663,863.687544812512,6.4942618030015495,0.051372010030864196,165.9047439236111,43.10866996984786,826.8292134342646,6.2576308859102445,0.04633198302469136,9.82139322916666,-5.56194523811844,-36.858331378247385,-0.23663091709130502,-0.0050400270061728356
training/notflip/0040_000000026.jpg,notflip,training,0040,26,1080,1920,0.19690586419753087,1,426542,370498,156.02380979938272,48.782195073248204,883.7879788435549,6.497957517520035,0.05126880787037037,165.93951533564814,43.19777335641073,846.8625684739844,6.260612234699243,0.04606095679012346,9.91570553626542,-5.5844217168374755,-36.9254103695705,-0.23734528282079204,-0.005207851080246913
training/notflip/0040_000000027.jpg,notflip,training,0040,27,1080,1920,0.19723717206790123,1,425128,369383,156.02566599151234,48.770303192523585,865.6104050564898,6.497651817596911,0.05146749614197531,165.8755926890432,43.29654002175812,828.1711405119697,6.267468320525068,0.04630690586419753,9.849926697530861,-5.473763170765466,-37.43926454452003,-0.2301834970718435,-0.00516059027777778
training/notflip/0040_000000028.jpg,notflip,training,0040,28,1080,1920,0.20435956790123458,1,427036,369720,155.96848572530865,48.83604039968776,880.5194593418171,6.500794493297434,0.05148775077160494,165.9679436728395,43.35381799226092,842.0860565653566,6.264614322551286,0.046141975308641975,9.999457947530857,-5.482222407426839,-38.433402776460525,-0.23618017074614794,-0.005345775462962964
training/notflip/0040_000000029.jpg,notflip,training,0040,29,1080,1920,0.20071614583333333,1,428659,371389,155.9095669367284,48.866795887021745,872.1520716858041,6.500642073869063,0.0517163387345679,165.8549850501543,43.34759828289257,830.8194222272198,6.271587691404855,0.04629677854938272,9.945418113425916,-5.519197604129175,-41.33264945858434,-0.2290543824642075,-0.0054195601851851835
training/notflip/0040_000000030.jpg,notflip,training,0040,30,1080,1920,0.20244405864197532,1,426106,367883,155.89991705246914,48.777745752576514,803.000007618995,6.497167116629304,0.0521460262345679,166.0837172067901,43.17475183596887,761.5718233879684,6.254386012661623,0.04642939814814815,10.183800154320977,-5.602993916607645,-41.42818423102665,-0.2427811039676806,-0.005716628086419748
